Validator,PT_VERSION,2.9.1
Validator,HIP_VERSION,702
Validator,HIPBLASLT_VERSION,100201-5b515cf1bc
Validator,GCN_ARCH_NAME,gfx1151
Validator,ROCBLAS_VERSION,5.2.0.5b515cf1bc
GemmAndBiasTunableOp_float_TN,tn_1024_106_512_ld_512_512_1024,Gemm_Hipblaslt_6377,0.057723
GemmAndBiasTunableOp_float_TN,tn_1024_108_512_ld_512_512_1024,Gemm_Hipblaslt_6377,0.0572649
GemmAndBiasTunableOp_float_TN,tn_240_702_120_ld_120_120_240,Gemm_Hipblaslt_6379,0.0336237
GemmAndBiasTunableOp_float_TN,tn_1024_111_512_ld_512_512_1024,Gemm_Hipblaslt_6377,0.0582711
GemmAndBiasTunableOp_float_TN,tn_1024_118_512_ld_512_512_1024,Gemm_Hipblaslt_6377,0.0636645
GemmAndBiasTunableOp_float_TN,tn_1024_120_512_ld_512_512_1024,Gemm_Hipblaslt_6377,0.0641602
GemmAndBiasTunableOp_float_TN,tn_1024_122_512_ld_512_512_1024,Gemm_Hipblaslt_6377,0.0640444
GemmAndBiasTunableOp_float_TN,tn_120_384_120_ld_120_120_120,Gemm_Hipblaslt_6377,0.0176439
GemmAndBiasTunableOp_float_TN,tn_1024_169_512_ld_512_512_1024,Gemm_Hipblaslt_6379,0.111175
GemmAndBiasTunableOp_float_TN,tn_1024_179_512_ld_512_512_1024,Gemm_Hipblaslt_6377,0.0983566
GemmAndBiasTunableOp_float_TN,tn_360_930_120_ld_120_120_360,Gemm_Hipblaslt_6377,0.0417685
GemmAndBiasTunableOp_float_TN,tn_1024_123_512_ld_512_512_1024,Gemm_Hipblaslt_6377,0.0639179
GemmAndBiasTunableOp_float_TN,tn_1024_125_512_ld_512_512_1024,Gemm_Hipblaslt_6377,0.0634658
GemmAndBiasTunableOp_float_TN,tn_120_372_120_ld_120_120_120,Gemm_Hipblaslt_6377,0.0119168
GemmAndBiasTunableOp_float_TN,tn_1024_128_512_ld_512_512_1024,Gemm_Hipblaslt_6377,0.0642608
GemmAndBiasTunableOp_float_TN,tn_1024_129_512_ld_512_512_1024,Gemm_Hipblaslt_6377,0.074874
GemmAndBiasTunableOp_float_TN,tn_1024_130_512_ld_512_512_1024,Gemm_Hipblaslt_6377,0.0747534
GemmAndBiasTunableOp_float_TN,tn_1024_119_512_ld_512_512_1024,Gemm_Hipblaslt_6377,0.064214
GemmAndBiasTunableOp_float_TN,tn_1024_246_512_ld_512_512_1024,Gemm_Hipblaslt_6377,0.230255
GemmAndBiasTunableOp_float_TN,tn_1024_131_512_ld_512_512_1024,Gemm_Hipblaslt_6377,0.0744072
GemmAndBiasTunableOp_float_TN,tn_1024_133_512_ld_512_512_1024,Gemm_Hipblaslt_6377,0.0757745
GemmAndBiasTunableOp_float_TN,tn_120_420_240_ld_240_240_120,Gemm_Hipblaslt_6377,0.0180708
GemmAndBiasTunableOp_float_TN,tn_1024_134_512_ld_512_512_1024,Gemm_Hipblaslt_6377,0.0751906
GemmAndBiasTunableOp_float_TN,tn_1024_165_512_ld_512_512_1024,Gemm_Hipblaslt_6377,0.0887288
GemmAndBiasTunableOp_float_TN,tn_1024_136_512_ld_512_512_1024,Gemm_Hipblaslt_6377,0.0759764
GemmAndBiasTunableOp_float_TN,tn_1024_137_512_ld_512_512_1024,Gemm_Hipblaslt_6377,0.0754671
GemmAndBiasTunableOp_float_TN,tn_1024_139_512_ld_512_512_1024,Gemm_Hipblaslt_6377,0.0757083
GemmAndBiasTunableOp_float_TN,tn_240_594_120_ld_120_120_240,Gemm_Hipblaslt_6377,0.0215549
GemmAndBiasTunableOp_float_TN,tn_1024_180_512_ld_512_512_1024,Gemm_Hipblaslt_6377,0.0956839
GemmAndBiasTunableOp_float_TN,tn_1024_147_512_ld_512_512_1024,Gemm_Hipblaslt_6377,0.0800658
GemmAndBiasTunableOp_float_TN,tn_1024_148_512_ld_512_512_1024,Gemm_Hipblaslt_6377,0.0816597
GemmAndBiasTunableOp_float_TN,tn_1024_239_512_ld_512_512_1024,Gemm_Hipblaslt_6377,0.133397
GemmAndBiasTunableOp_float_TN,tn_1024_183_512_ld_512_512_1024,Gemm_Hipblaslt_6377,0.0996021
GemmAndBiasTunableOp_float_TN,tn_1024_151_512_ld_512_512_1024,Gemm_Hipblaslt_6377,0.0854355
GemmAndBiasTunableOp_float_TN,tn_1024_153_512_ld_512_512_1024,Gemm_Hipblaslt_6377,0.0824245
GemmAndBiasTunableOp_float_TN,tn_120_330_240_ld_240_240_120,Gemm_Hipblaslt_6377,0.0163795
GemmAndBiasTunableOp_float_TN,tn_1024_156_512_ld_512_512_1024,Gemm_Hipblaslt_6377,0.0820447
GemmAndBiasTunableOp_float_TN,tn_1024_157_512_ld_512_512_1024,Gemm_Hipblaslt_6377,0.0825813
GemmAndBiasTunableOp_float_TN,tn_1024_158_512_ld_512_512_1024,Gemm_Hipblaslt_6377,0.0805524
GemmAndBiasTunableOp_float_TN,tn_1024_265_512_ld_512_512_1024,Gemm_Hipblaslt_6377,0.133341
GemmAndBiasTunableOp_float_TN,tn_3_1_512_ld_512_512_3,Gemm_Hipblaslt_6378,0.0182334
GemmAndBiasTunableOp_float_TN,tn_1024_162_512_ld_512_512_1024,Gemm_Hipblaslt_6377,0.0901275
GemmAndBiasTunableOp_float_TN,tn_1024_163_512_ld_512_512_1024,Gemm_Hipblaslt_6377,0.0893372
GemmAndBiasTunableOp_float_TN,tn_1024_214_512_ld_512_512_1024,Gemm_Hipblaslt_6377,0.123194
GemmAndBiasTunableOp_float_TN,tn_1024_167_512_ld_512_512_1024,Gemm_Hipblaslt_6377,0.091724
GemmAndBiasTunableOp_float_TN,tn_1024_255_512_ld_512_512_1024,Gemm_Hipblaslt_6377,0.124613
GemmAndBiasTunableOp_float_TN,tn_120_216_120_ld_120_120_120,Gemm_Hipblaslt_6379,0.0123203
GemmAndBiasTunableOp_float_TN,tn_1024_168_512_ld_512_512_1024,Gemm_Hipblaslt_6377,0.0923509
GemmAndBiasTunableOp_float_TN,tn_1024_173_512_ld_512_512_1024,Gemm_Hipblaslt_6377,0.092415
GemmAndBiasTunableOp_float_TN,tn_360_444_120_ld_120_120_360,Gemm_Hipblaslt_6377,0.0232942
GemmAndBiasTunableOp_float_TN,tn_1024_174_512_ld_512_512_1024,Gemm_Hipblaslt_6377,0.0901102
GemmAndBiasTunableOp_float_TN,tn_1024_177_512_ld_512_512_1024,Gemm_Hipblaslt_6377,0.101373
GemmAndBiasTunableOp_float_TN,tn_1024_181_512_ld_512_512_1024,Gemm_Hipblaslt_6377,0.098066
GemmAndBiasTunableOp_float_TN,tn_1024_37_512_ld_512_512_1024,Gemm_Hipblaslt_6377,0.030372
GemmAndBiasTunableOp_float_TN,tn_1024_184_512_ld_512_512_1024,Gemm_Hipblaslt_6377,0.0987621
GemmAndBiasTunableOp_float_TN,tn_1024_185_512_ld_512_512_1024,Gemm_Hipblaslt_6377,0.0958831
GemmAndBiasTunableOp_float_TN,tn_1024_261_512_ld_512_512_1024,Gemm_Hipblaslt_6377,0.163276
GemmAndBiasTunableOp_float_TN,tn_1024_186_512_ld_512_512_1024,Gemm_Hipblaslt_6377,0.0998409
GemmAndBiasTunableOp_float_TN,tn_1024_189_512_ld_512_512_1024,Gemm_Hipblaslt_6377,0.100127
GemmAndBiasTunableOp_float_TN,tn_1024_194_512_ld_512_512_1024,Gemm_Hipblaslt_6377,0.10512
GemmAndBiasTunableOp_float_TN,tn_1024_196_512_ld_512_512_1024,Gemm_Hipblaslt_6377,0.105514
GemmAndBiasTunableOp_float_TN,tn_1024_198_512_ld_512_512_1024,Gemm_Hipblaslt_6377,0.104869
GemmAndBiasTunableOp_float_TN,tn_256_8400_256_ld_256_256_256,Gemm_Hipblaslt_6377,0.454785
GemmAndBiasTunableOp_float_TN,tn_120_528_120_ld_120_120_120,Gemm_Hipblaslt_6377,0.0134745
GemmAndBiasTunableOp_float_TN,tn_1024_202_512_ld_512_512_1024,Gemm_Hipblaslt_6377,0.106908
GemmAndBiasTunableOp_float_TN,tn_1024_262_512_ld_512_512_1024,Gemm_Hipblaslt_6377,0.131303
GemmAndBiasTunableOp_float_TN,tn_1024_205_512_ld_512_512_1024,Gemm_Hipblaslt_6377,0.108084
GemmAndBiasTunableOp_float_TN,tn_1024_281_512_ld_512_512_1024,Gemm_Hipblaslt_6377,0.137381
GemmAndBiasTunableOp_float_TN,tn_1024_206_512_ld_512_512_1024,Gemm_Hipblaslt_6377,0.106855
GemmAndBiasTunableOp_float_TN,tn_1024_207_512_ld_512_512_1024,Gemm_Hipblaslt_6377,0.108691
GemmAndBiasTunableOp_float_TN,tn_360_780_120_ld_120_120_360,Gemm_Hipblaslt_6377,0.0373358
GemmAndBiasTunableOp_float_TN,tn_1024_208_512_ld_512_512_1024,Gemm_Hipblaslt_6377,0.106929
GemmAndBiasTunableOp_float_TN,tn_1024_213_512_ld_512_512_1024,Gemm_Hipblaslt_6377,0.11638
GemmAndBiasTunableOp_float_TN,tn_120_756_120_ld_120_120_120,Gemm_Hipblaslt_6377,0.0165504
GemmAndBiasTunableOp_float_TN,tn_1024_64_512_ld_512_512_1024,Gemm_Hipblaslt_6377,0.0376299
GemmAndBiasTunableOp_float_TN,tn_1024_248_512_ld_512_512_1024,Gemm_Hipblaslt_6377,0.149256
GemmAndBiasTunableOp_float_TN,tn_1024_215_512_ld_512_512_1024,Gemm_Hipblaslt_6377,0.120924
GemmAndBiasTunableOp_float_TN,tn_1024_216_512_ld_512_512_1024,Gemm_Hipblaslt_6379,0.149381
GemmAndBiasTunableOp_float_TN,tn_1024_140_512_ld_512_512_1024,Gemm_Hipblaslt_6377,0.0755224
GemmAndBiasTunableOp_float_TN,tn_360_246_120_ld_120_120_360,Gemm_Hipblaslt_6377,0.0228389
GemmAndBiasTunableOp_float_TN,tn_120_246_120_ld_120_120_120,Gemm_Hipblaslt_6379,0.0125581
GemmAndBiasTunableOp_float_TN,tn_240_246_120_ld_120_120_240,Gemm_Hipblaslt_6377,0.0134424
GemmAndBiasTunableOp_float_TN,tn_120_246_240_ld_240_240_120,Gemm_Hipblaslt_6377,0.0157389
GemmAndBiasTunableOp_float_TN,tn_1024_152_512_ld_512_512_1024,Gemm_Hipblaslt_6377,0.0798551
GemmAndBiasTunableOp_float_TN,tn_1024_222_512_ld_512_512_1024,Gemm_Hipblaslt_6377,0.124694
GemmAndBiasTunableOp_float_TN,tn_1024_224_512_ld_512_512_1024,Gemm_Hipblaslt_6377,0.135109
GemmAndBiasTunableOp_float_TN,tn_1024_142_512_ld_512_512_1024,Gemm_Hipblaslt_6377,0.0749834
GemmAndBiasTunableOp_float_TN,tn_120_390_120_ld_120_120_120,Gemm_Hipblaslt_6379,0.0143706
GemmAndBiasTunableOp_float_TN,tn_1024_218_512_ld_512_512_1024,Gemm_Hipblaslt_6377,0.124701
GemmAndBiasTunableOp_float_TN,tn_120_390_240_ld_240_240_120,Gemm_Hipblaslt_6376,0.0234722
GemmAndBiasTunableOp_float_TN,tn_1024_225_512_ld_512_512_1024,Gemm_Hipblaslt_6377,0.134171
GemmAndBiasTunableOp_float_TN,tn_1024_88_512_ld_512_512_1024,Gemm_Hipblaslt_6377,0.0506004
GemmAndBiasTunableOp_float_TN,tn_1024_267_512_ld_512_512_1024,Gemm_Hipblaslt_6377,0.135498
GemmAndBiasTunableOp_float_TN,tn_240_468_120_ld_120_120_240,Gemm_Hipblaslt_6377,0.0188983
GemmAndBiasTunableOp_float_TN,tn_360_750_120_ld_120_120_360,Gemm_Hipblaslt_6377,0.0371851
GemmAndBiasTunableOp_float_TN,tn_1024_279_512_ld_512_512_1024,Gemm_Hipblaslt_6377,0.142612
GemmAndBiasTunableOp_float_TN,tn_1024_229_512_ld_512_512_1024,Gemm_Hipblaslt_6377,0.129917
GemmAndBiasTunableOp_float_TN,tn_240_282_120_ld_120_120_240,Gemm_Hipblaslt_6377,0.0156927
GemmAndBiasTunableOp_float_TN,tn_120_750_120_ld_120_120_120,Gemm_Hipblaslt_6376,0.0273815
GemmAndBiasTunableOp_float_TN,tn_1024_247_512_ld_512_512_1024,Gemm_Hipblaslt_6377,0.128029
GemmAndBiasTunableOp_float_TN,tn_1024_38_512_ld_512_512_1024,Gemm_Hipblaslt_6377,0.0304757
GemmAndBiasTunableOp_float_TN,tn_240_750_120_ld_120_120_240,Gemm_Hipblaslt_6379,0.0330774
GemmAndBiasTunableOp_float_TN,tn_120_750_240_ld_240_240_120,Gemm_Hipblaslt_6377,0.0265447
GemmAndBiasTunableOp_float_TN,tn_1024_231_512_ld_512_512_1024,Gemm_Hipblaslt_6377,0.117253
GemmAndBiasTunableOp_float_TN,tn_1024_232_512_ld_512_512_1024,Gemm_Hipblaslt_6377,0.117953
GemmAndBiasTunableOp_float_TN,tn_120_864_120_ld_120_120_120,Gemm_Hipblaslt_6377,0.0297219
GemmAndBiasTunableOp_float_TN,tn_1024_236_512_ld_512_512_1024,Gemm_Hipblaslt_6377,0.115936
GemmAndBiasTunableOp_float_TN,tn_1024_238_512_ld_512_512_1024,Gemm_Hipblaslt_6377,0.135646
GemmAndBiasTunableOp_float_TN,tn_1024_240_512_ld_512_512_1024,Gemm_Hipblaslt_6377,0.127999
GemmAndBiasTunableOp_float_TN,tn_360_392_120_ld_120_120_360,Gemm_Hipblaslt_6379,0.0270192
GemmAndBiasTunableOp_float_TN,tn_1024_241_512_ld_512_512_1024,Gemm_Hipblaslt_6377,0.124481
GemmAndBiasTunableOp_float_TN,tn_1024_243_512_ld_512_512_1024,Gemm_Hipblaslt_6377,0.137425
GemmAndBiasTunableOp_float_TN,tn_17_8400_256_ld_256_256_17,Gemm_Hipblaslt_6377,0.0747766
GemmAndBiasTunableOp_float_TN,tn_360_240_120_ld_120_120_360,Gemm_Hipblaslt_6377,0.0157043
GemmAndBiasTunableOp_float_TN,tn_1024_245_512_ld_512_512_1024,Gemm_Hipblaslt_6377,0.135649
GemmAndBiasTunableOp_float_TN,tn_120_930_120_ld_120_120_120,Gemm_Hipblaslt_6377,0.0188391
GemmAndBiasTunableOp_float_TN,tn_360_282_120_ld_120_120_360,Gemm_Hipblaslt_6377,0.0193175
GemmAndBiasTunableOp_float_TN,tn_120_282_240_ld_240_240_120,Gemm_Hipblaslt_6377,0.0250635
GemmAndBiasTunableOp_float_TN,tn_1024_276_512_ld_512_512_1024,Gemm_Hipblaslt_6377,0.141498
GemmAndBiasTunableOp_float_TN,tn_1024_105_512_ld_512_512_1024,Gemm_Hipblaslt_6377,0.0575411
GemmAndBiasTunableOp_float_TN,tn_1024_178_512_ld_512_512_1024,Gemm_Hipblaslt_6377,0.0992314
GemmAndBiasTunableOp_float_TN,tn_1024_249_512_ld_512_512_1024,Gemm_Hipblaslt_6377,0.145962
GemmAndBiasTunableOp_float_TN,tn_1024_78_512_ld_512_512_1024,Gemm_Hipblaslt_6377,0.0420069
GemmAndBiasTunableOp_float_TN,tn_1024_250_512_ld_512_512_1024,Gemm_Hipblaslt_6377,0.124684
GemmAndBiasTunableOp_float_TN,tn_4_8400_256_ld_256_256_4,Gemm_Hipblaslt_6376,0.031064
GemmAndBiasTunableOp_float_TN,tn_1024_251_512_ld_512_512_1024,Gemm_Hipblaslt_6377,0.136446
GemmAndBiasTunableOp_float_TN,tn_120_606_120_ld_120_120_120,Gemm_Hipblaslt_6377,0.0278075
GemmAndBiasTunableOp_float_TN,tn_240_384_120_ld_120_120_240,Gemm_Hipblaslt_6379,0.0229188
GemmAndBiasTunableOp_float_TN,tn_120_384_240_ld_240_240_120,Gemm_Hipblaslt_6376,0.0235163
GemmAndBiasTunableOp_float_TN,tn_1024_58_512_ld_512_512_1024,Gemm_Hipblaslt_6377,0.0368913
GemmAndBiasTunableOp_float_TN,tn_1024_14_512_ld_512_512_1024,Gemm_Hipblaslt_6378,0.0242035
GemmAndBiasTunableOp_float_TN,tn_360_450_120_ld_120_120_360,Gemm_Hipblaslt_6377,0.0253048
GemmAndBiasTunableOp_float_TN,tn_240_450_120_ld_120_120_240,Gemm_Hipblaslt_6379,0.0257088
GemmAndBiasTunableOp_float_TN,tn_1024_190_512_ld_512_512_1024,Gemm_Hipblaslt_6377,0.0964671
GemmAndBiasTunableOp_float_TN,tn_1024_20_512_ld_512_512_1024,Gemm_Hipblaslt_6377,0.0268316
GemmAndBiasTunableOp_float_TN,tn_120_450_240_ld_240_240_120,Gemm_Hipblaslt_6377,0.0312091
GemmAndBiasTunableOp_float_TN,tn_1024_170_512_ld_512_512_1024,Gemm_Hipblaslt_6377,0.0907747
GemmAndBiasTunableOp_float_TN,tn_1024_256_512_ld_512_512_1024,Gemm_Hipblaslt_6377,0.12631
GemmAndBiasTunableOp_float_TN,tn_1024_42_512_ld_512_512_1024,Gemm_Hipblaslt_6377,0.0304954
GemmAndBiasTunableOp_float_TN,tn_1024_257_512_ld_512_512_1024,Gemm_Hipblaslt_6377,0.161991
GemmAndBiasTunableOp_float_TN,tn_240_564_120_ld_120_120_240,Gemm_Hipblaslt_6379,0.0259444
GemmAndBiasTunableOp_float_TN,tn_1024_258_512_ld_512_512_1024,Gemm_Hipblaslt_6377,0.154073
GemmAndBiasTunableOp_float_TN,tn_120_564_240_ld_240_240_120,Gemm_Hipblaslt_6376,0.0310552
GemmAndBiasTunableOp_float_TN,tn_1024_260_512_ld_512_512_1024,Gemm_Hipblaslt_6377,0.138424
GemmAndBiasTunableOp_float_TN,tn_240_510_120_ld_120_120_240,Gemm_Hipblaslt_6377,0.018724
GemmAndBiasTunableOp_float_TN,tn_120_624_240_ld_240_240_120,Gemm_Hipblaslt_6377,0.023487
GemmAndBiasTunableOp_float_TN,tn_1024_235_512_ld_512_512_1024,Gemm_Hipblaslt_6377,0.127368
GemmAndBiasTunableOp_float_TN,tn_240_780_120_ld_120_120_240,Gemm_Hipblaslt_6377,0.0268857
GemmAndBiasTunableOp_float_TN,tn_360_288_120_ld_120_120_360,Gemm_Hipblaslt_6377,0.0175703
GemmAndBiasTunableOp_float_TN,tn_120_702_120_ld_120_120_120,Gemm_Hipblaslt_6377,0.0164718
GemmAndBiasTunableOp_float_TN,tn_1024_264_512_ld_512_512_1024,Gemm_Hipblaslt_6377,0.132778
GemmAndBiasTunableOp_float_TN,tn_120_780_240_ld_240_240_120,Gemm_Hipblaslt_6379,0.0337911
GemmAndBiasTunableOp_float_TN,tn_360_426_120_ld_120_120_360,Gemm_Hipblaslt_6377,0.0227732
GemmAndBiasTunableOp_float_TN,tn_360_894_120_ld_120_120_360,Gemm_Hipblaslt_6379,0.0717208
GemmAndBiasTunableOp_float_TN,tn_1024_253_512_ld_512_512_1024,Gemm_Hipblaslt_6377,0.123824
GemmAndBiasTunableOp_float_TN,tn_120_894_120_ld_120_120_120,Gemm_Hipblaslt_6377,0.019509
GemmAndBiasTunableOp_float_TN,tn_120_894_240_ld_240_240_120,Gemm_Hipblaslt_6377,0.0308392
GemmAndBiasTunableOp_float_TN,tn_1024_212_512_ld_512_512_1024,Gemm_Hipblaslt_6377,0.114695
GemmAndBiasTunableOp_float_TN,tn_1024_269_512_ld_512_512_1024,Gemm_Hipblaslt_6379,0.16598
GemmAndBiasTunableOp_float_TN,tn_1024_271_512_ld_512_512_1024,Gemm_Hipblaslt_6377,0.134744
GemmAndBiasTunableOp_float_TN,tn_120_591_240_ld_240_240_120,Gemm_Hipblaslt_6377,0.0228057
GemmAndBiasTunableOp_float_TN,tn_240_216_120_ld_120_120_240,Gemm_Hipblaslt_6379,0.014983
GemmAndBiasTunableOp_float_TN,tn_1024_277_512_ld_512_512_1024,Gemm_Hipblaslt_6377,0.153459
GemmAndBiasTunableOp_float_TN,tn_1024_160_512_ld_512_512_1024,Gemm_Hipblaslt_6377,0.0818255
GemmAndBiasTunableOp_float_TN,tn_1024_176_512_ld_512_512_1024,Gemm_Hipblaslt_6377,0.0924426
GemmAndBiasTunableOp_float_TN,tn_1024_280_512_ld_512_512_1024,Gemm_Hipblaslt_6377,0.138042
GemmStridedBatchedTunableOp_float_TN,tn_294_1_64_B_8_ld_512_64_294,Gemm_Rocblas_-9,0.0292539
GemmStridedBatchedTunableOp_float_TN,tn_293_1_64_B_8_ld_512_64_293,Gemm_Hipblaslt_6378,0.0109514
GemmStridedBatchedTunableOp_float_TN,tn_290_1_64_B_8_ld_512_64_290,Gemm_Hipblaslt_6378,0.00971951
GemmStridedBatchedTunableOp_float_TN,tn_289_1_64_B_8_ld_512_64_289,Gemm_Hipblaslt_6376,0.0100233
GemmStridedBatchedTunableOp_float_TN,tn_291_1_64_B_8_ld_512_64_291,Gemm_Rocblas_-9,0.0166834
GemmStridedBatchedTunableOp_float_TN,tn_288_1_64_B_8_ld_512_64_288,Gemm_Rocblas_-9,0.0297007
GemmStridedBatchedTunableOp_float_TN,tn_286_1_64_B_8_ld_512_64_286,Gemm_Hipblaslt_6378,0.00958641
GemmStridedBatchedTunableOp_float_TN,tn_284_1_64_B_8_ld_512_64_284,Gemm_Hipblaslt_6378,0.00893196
GemmStridedBatchedTunableOp_float_TN,tn_282_1_64_B_8_ld_512_64_282,Gemm_Hipblaslt_6378,0.00893438
GemmStridedBatchedTunableOp_float_TN,tn_280_1_64_B_8_ld_512_64_280,Gemm_Hipblaslt_6376,0.00890072
GemmStridedBatchedTunableOp_float_TN,tn_278_1_64_B_8_ld_512_64_278,Gemm_Hipblaslt_6376,0.0090025
GemmStridedBatchedTunableOp_float_TN,tn_276_1_64_B_8_ld_512_64_276,Gemm_Hipblaslt_6378,0.00926224
GemmStridedBatchedTunableOp_float_TN,tn_275_1_64_B_8_ld_512_64_275,Gemm_Rocblas_6377,0.0167066
GemmStridedBatchedTunableOp_float_TN,tn_273_1_64_B_8_ld_512_64_273,Gemm_Hipblaslt_6378,0.00963165
GemmStridedBatchedTunableOp_float_TN,tn_271_1_64_B_8_ld_512_64_271,Gemm_Hipblaslt_6376,0.0103771
GemmStridedBatchedTunableOp_float_TN,tn_270_1_64_B_8_ld_512_64_270,Gemm_Rocblas_6377,0.00955239
GemmStridedBatchedTunableOp_float_TN,tn_269_1_64_B_8_ld_512_64_269,Gemm_Hipblaslt_6376,0.018248
GemmStridedBatchedTunableOp_float_TN,tn_267_1_64_B_8_ld_512_64_267,Gemm_Hipblaslt_6378,0.00918804
GemmStridedBatchedTunableOp_float_TN,tn_266_1_64_B_8_ld_512_64_266,Gemm_Rocblas_-9,0.0156836
GemmStridedBatchedTunableOp_float_TN,tn_265_1_64_B_8_ld_512_64_265,Gemm_Rocblas_-9,0.0162313
GemmStridedBatchedTunableOp_float_TN,tn_263_1_64_B_8_ld_512_64_263,Gemm_Rocblas_-9,0.015755
GemmStridedBatchedTunableOp_float_TN,tn_262_1_64_B_8_ld_512_64_262,Gemm_Rocblas_6377,0.00959965
GemmStridedBatchedTunableOp_float_TN,tn_261_1_64_B_8_ld_512_64_261,Gemm_Rocblas_6377,0.0100981
GemmStridedBatchedTunableOp_float_TN,tn_260_1_64_B_8_ld_512_64_260,Gemm_Hipblaslt_6377,0.0096806
GemmStridedBatchedTunableOp_float_TN,tn_258_1_64_B_8_ld_512_64_258,Gemm_Hipblaslt_6376,0.0103246
GemmStridedBatchedTunableOp_float_TN,tn_255_1_64_B_8_ld_512_64_255,Gemm_Hipblaslt_6377,0.0101648
GemmStridedBatchedTunableOp_float_TN,tn_121_1_64_B_8_ld_512_64_121,Gemm_Hipblaslt_6376,0.00863185
GemmStridedBatchedTunableOp_float_TN,tn_116_1_64_B_8_ld_512_64_116,Gemm_Rocblas_6379,0.00862537
GemmStridedBatchedTunableOp_float_TN,tn_115_1_64_B_8_ld_512_64_115,Gemm_Hipblaslt_6378,0.00861673
GemmStridedBatchedTunableOp_float_TN,tn_89_1_64_B_8_ld_512_64_89,Gemm_Rocblas_6379,0.00863943
GemmStridedBatchedTunableOp_float_TN,tn_164_1_64_B_8_ld_512_64_164,Gemm_Rocblas_6379,0.00872475
GemmStridedBatchedTunableOp_float_TN,tn_256_1_64_B_8_ld_512_64_256,Gemm_Rocblas_6377,0.0130213
GemmStridedBatchedTunableOp_float_TN,tn_117_1_64_B_8_ld_512_64_117,Gemm_Rocblas_6379,0.00861624
GemmStridedBatchedTunableOp_float_TN,tn_114_1_64_B_8_ld_512_64_114,Gemm_Hipblaslt_6378,0.00868839
GemmStridedBatchedTunableOp_float_TN,tn_113_1_64_B_8_ld_512_64_113,Gemm_Rocblas_6377,0.00860334
GemmStridedBatchedTunableOp_float_TN,tn_88_1_64_B_8_ld_512_64_88,Gemm_Rocblas_6379,0.00855169
GemmStridedBatchedTunableOp_float_TN,tn_107_1_64_B_8_ld_512_64_107,Gemm_Hipblaslt_6378,0.00858407
GemmStridedBatchedTunableOp_float_TN,tn_109_1_64_B_8_ld_512_64_109,Gemm_Rocblas_6377,0.00863018
GemmStridedBatchedTunableOp_float_TN,tn_106_1_64_B_8_ld_512_64_106,Gemm_Rocblas_6379,0.00858694
GemmStridedBatchedTunableOp_float_TN,tn_104_1_64_B_8_ld_512_64_104,Gemm_Rocblas_6379,0.0086719
GemmStridedBatchedTunableOp_float_TN,tn_101_1_64_B_8_ld_512_64_101,Gemm_Rocblas_6379,0.00858172
GemmStridedBatchedTunableOp_float_TN,tn_97_1_64_B_8_ld_512_64_97,Gemm_Hipblaslt_6376,0.00861263
GemmStridedBatchedTunableOp_float_TN,tn_96_1_64_B_8_ld_512_64_96,Gemm_Rocblas_6379,0.0082479
GemmStridedBatchedTunableOp_float_TN,tn_257_1_64_B_8_ld_512_64_257,Gemm_Hipblaslt_6377,0.0101451
GemmStridedBatchedTunableOp_float_TN,tn_94_1_64_B_8_ld_512_64_94,Gemm_Rocblas_6379,0.00862696
GemmStridedBatchedTunableOp_float_TN,tn_93_1_64_B_8_ld_512_64_93,Gemm_Rocblas_6379,0.00860617
GemmStridedBatchedTunableOp_float_TN,tn_133_1_64_B_8_ld_512_64_133,Gemm_Hipblaslt_6378,0.00832244
GemmStridedBatchedTunableOp_float_TN,tn_86_1_64_B_8_ld_512_64_86,Gemm_Rocblas_6379,0.0085821
GemmStridedBatchedTunableOp_float_TN,tn_85_1_64_B_8_ld_512_64_85,Gemm_Rocblas_6377,0.00856572
GemmStridedBatchedTunableOp_float_TN,tn_74_1_64_B_8_ld_512_64_74,Gemm_Rocblas_-9,0.00837449
GemmStridedBatchedTunableOp_float_TN,tn_160_1_64_B_8_ld_512_64_160,Gemm_Hipblaslt_6378,0.00874646
GemmStridedBatchedTunableOp_float_TN,tn_76_1_64_B_8_ld_512_64_76,Gemm_Rocblas_-9,0.0084463
GemmStridedBatchedTunableOp_float_TN,tn_180_1_64_B_8_ld_512_64_180,Gemm_Hipblaslt_6376,0.0088202
GemmStridedBatchedTunableOp_float_TN,tn_75_1_64_B_8_ld_512_64_75,Gemm_Rocblas_-9,0.00820828
GemmStridedBatchedTunableOp_float_TN,tn_99_1_64_B_8_ld_512_64_99,Gemm_Rocblas_6379,0.00863705
GemmStridedBatchedTunableOp_float_TN,tn_72_1_64_B_8_ld_512_64_72,Gemm_Rocblas_-9,0.00838054
GemmStridedBatchedTunableOp_float_TN,tn_158_1_64_B_8_ld_512_64_158,Gemm_Hipblaslt_6378,0.00877566
GemmStridedBatchedTunableOp_float_TN,tn_243_1_64_B_8_ld_512_64_243,Gemm_Rocblas_6377,0.00889156
GemmStridedBatchedTunableOp_float_TN,tn_272_1_64_B_8_ld_512_64_272,Gemm_Rocblas_6378,0.011696
GemmStridedBatchedTunableOp_float_TN,tn_71_1_64_B_8_ld_512_64_71,Gemm_Rocblas_-9,0.00829243
GemmStridedBatchedTunableOp_float_TN,tn_32_1_64_B_8_ld_512_64_32,Gemm_Rocblas_-9,0.0067126
